500    0.868    1364    26.4    695
500    0.868    1414    26.9    721
500    0.868    1465    27.4    749
500    0.868    1515    27.9    776
500    0.868    152    8.13    66
500    0.868    1566    28.3    802
500    0.868    1616    28.8    829
500    0.868    1667    29.3    857
500    0.868    1717    29.7    884
500    0.868    1768    30.2    910
500    0.868    1818    30.6    937
500    0.868    1869    31.1    965
500    0.868    1919    31.5    992
500    0.868    1970    31.9    1020
500    0.868    1    1.45E-16    6.97E-31
500    0.868    2020    32.3    1050
500    0.868    202    9.52    90.6
500    0.868    2071    32.8    1070
500    0.868    2121    33.2    1100
500    0.868    2172    33.6    1130
500    0.868    2222    34    1150
500    0.868    2273    34.4    1180
500    0.868    2323    34.8    1210
500    0.868    2374    35.2    1240
500    0.868    2424    35.5    1260
500    0.868    2475    35.9    1290
500    0.868    2525    36.3    1320
500    0.868    253    10.8    116
455    0.868    2576    33.4    1220
385    0.868    2626    28.5    1060
184    0.868    2677    13.8    515
125    0.868    2727    9.45    357
137    0.868    2778    10.4    398
53    0.868    2828    4.08    157
500    0.868    303    11.9    142
500    0.868    354    12.9    167
500    0.868    404    13.9    192
500    0.868    455    14.8    219
500    0.868    505    15.6    244
500    0.868    51    4.36    19
500    0.868    556    16.4    270
500    0.868    606    17.2    296
500    0.868    657    18    323
500    0.868    707    18.7    349
500    0.868    758    19.4    375
500    0.868    808    20    401
500    0.868    859    20.7    429
500    0.868    909    21.3    455
500    0.868    960    21.9    481
500    0.892    1010    22.6    510
500    0.892    101    6.5    42.3
500    0.892    1061    23.2    537
500    0.892    1111    23.7    564
500    0.892    1162    24.3    590
500    0.892    1212    24.8    617
500    0.892    1263    25.4    645
500    0.892    1313    25.9    671
500    0.892    1364    26.4    698
500    0.892    1414    26.9    725
500    0.892    1465    27.4    752
500    0.892    1515    27.9    779
500    0.892    152    8.15    66.4
500    0.892    1566    28.4    806
500    0.892    1616    28.9    833
500    0.892    1667    29.3    861
500    0.892    1717    29.8    887
500    0.892    1768    30.2    914
500    0.892    1818    30.7    941
500    0.892    1869    31.1    969
500    0.892    1919    31.6    996
500    0.892    1970    32    1020
500    0.892    1    1.32E-16    7.44E-31
500    0.892    2020    32.4    1050
500    0.892    202    9.54    91
500    0.892    2071    32.8    1080
500    0.892    2121    33.2    1110
500    0.892    2172    33.6    1130
500    0.892    2222    34    1160
500    0.892    2273    34.5    1190
500    0.892    2323    34.8    1210
500    0.892    2374    35.2    1240
500    0.892    2424    35.6    1270
500    0.892    2475    36    1300
500    0.892    2525    36.4    1320
500    0.892    253    10.8    117
456    0.892    2576    33.5    1230
440    0.892    2626    32.7    1210
183    0.892    2677    13.7    515
206    0.892    2727    15.6    590
137    0.892    2778    10.5    400
54    0.892    2828    4.17    161
500    0.892    303    11.9    142
500    0.892    354    12.9    168
500    0.892    404    13.9    193
500    0.892    455    14.8    220
500    0.892    505    15.7    246
500    0.892    51    4.37    19.1
500    0.892    556    16.5    272
500    0.892    606    17.2    297
500    0.892    657    18    325
500    0.892    707    18.7    351
500    0.892    758    19.4    377
500    0.892    808    20.1    403
500    0.892    859    20.8    431
500    0.892    909    21.4    457
500    0.892    960    22    483
500    0.917    1010    22.6    512
500    0.917    101    6.52    42.5
500    0.917    1061    23.2    540
500    0.917    1111    23.8    566
500    0.917    1162    24.3    593
500    0.917    1212    24.9    620
500    0.917    1263    25.4    647
500    0.917    1313    26    674
500    0.917    1364    26.5    701
500    0.917    1414    27    728
500    0.917    1465    27.5    756
500    0.917    1515    28    783
500    0.917    152    8.17    66.7
500    0.917    1566    28.4    809
500    0.917    1616    28.9    836
500    0.917    1667    29.4    864
500    0.917    1717    29.8    891
500    0.917    1768    30.3    918
500    0.917    1818    30.7    945
500    0.917    1869    31.2    973
500    0.917    1919    31.6    1000
500    0.917    1970    32    1030
500    0.917    1    1.99E-16    7.42E-31
500    0.917    2020    32.5    1050
500    0.917    202    9.56    91.4
500    0.917    2071    32.9    1080
500    0.917    2121    33.3    1110
500    0.917    2172    33.7    1140
500    0.917    2222    34.1    1160
500    0.917    2273    34.5    1190
500    0.917    2323    34.9    1220
500    0.917    2374    35.3    1250
500    0.917    2424    35.7    1270
500    0.917    2475    36.1    1300
500    0.917    2525    36.5    1330
500    0.917    253    10.8    118
455    0.917    2576    33.5    1230
440    0.917    2626    32.7    1220
366    0.917    2677    27.5    1030
125    0.917    2727    9.48    360
137    0.917    2778    10.5    402
54    0.917    2828    4.17    161
500    0.917    303    12    143
500    0.917    354    13    168
500    0.917    404    13.9    194
500    0.917    455    14.9    221
500    0.917    505    15.7    247
500    0.917    51    4.38    19.2
500    0.917    556    16.5    273
500    0.917    606    17.3    299
500    0.917    657    18.1    326
500    0.917    707    18.8    352
500    0.917    758    19.5    379
500    0.917    808    20.1    405
500    0.917    859    20.8    432
500    0.917    909    21.4    459
500    0.917    960    22    485
500    0.943    1010    22.7    514
500    0.943    101    6.53    42.7
500    0.943    1061    23.3    542
500    0.943    1111    23.8    569
500    0.943    1162    24.4    595
500    0.943    1212    24.9    622
500    0.943    1263    25.5    650
500    0.943    1313    26    677
500    0.943    1364    26.5    704
500    0.943    1414    27    731
500    0.943    1465    27.5    759
500    0.943    1515    28    785
500    0.943    152    8.18    67
500    0.943    1566    28.5    813
500    0.943    1616    29    839
500    0.943    1667    29.5    868
500    0.943    1717    29.9    895
500    0.943    1768    30.4    922
500    0.943    1818    30.8    949
500    0.943    1869    31.3    977
500    0.943    1919    31.7    1000
500    0.943    1970    32.1    1030
500    0.943    1    1.4E-16    6.39E-31
500    0.943    2020    32.5    1060
500    0.943    202    9.58    91.8
500    0.943    2071    33    1090
500    0.943    2121    33.4    1110
500    0.943    2172    33.8    1140
500    0.943    2222    34.2    1170
500    0.943    2273    34.6    1200
500    0.943    2323    35    1220
500    0.943    2374    35.4    1250
500    0.943    2424    35.8    1280
500    0.943    2475    36.2    1310
500    0.943    2525    36.5    1330
500    0.943    253    10.9    118
456    0.943    2576    33.7    1240
440    0.943    2626    32.8    1220
366    0.943    2677    27.6    1040
205    0.943    2727    15.6    592
137    0.943    2778    10.5    403
54    0.943    2828    4.18    162
500    0.943    303    12    143
500    0.943    354    13    169
500    0.943    404    14    195
500    0.943    455    14.9    222
500    0.943    505    15.7    248
500    0.943    51    4.39    19.2
500    0.943    556    16.6    274
500    0.943    606    17.3    300
500    0.943    657    18.1    328
500    0.943    707    18.8    354
500    0.943    758    19.5    380
500    0.943    808    20.2    407
500    0.943    859    20.8    434
500    0.943    909    21.5    461
500    0.943    960    22.1    487
500    0.971    1010    22.7    516
500    0.971    101    6.55    42.8
500    0.971    1061    23.3    544
500    0.971    1111    23.9    571
500    0.971    1162    24.4    598
500    0.971    1212    25    624
500    0.971    1263    25.5    653
500    0.971    1313    26.1    679
500    0.971    1364    26.6    706
500    0.971    1414    27.1    733
500    0.971    1465    27.6    762
500    0.971    1515    28.1    789
500    0.971    152    8.2    67.3
500    0.971    1566    28.6    816
500    0.971    1616    29    843
500    0.971    1667    29.5    871
500    0.971    1717    30    898
500    0.971    1768    30.4    925
500    0.971    1818    30.9    952
500    0.971    1869    31.3    981
500    0.971    1919    31.7    1010
500    0.971    1970    32.2    1040
500    0.971    1    1.28E-16    6.53E-31
500    0.971    2020    32.6    1060
500    0.971    202    9.6    92.2
500    0.971    2071    33    1090
500    0.971    2121    33.4    1120
500    0.971    2172    33.8    1150
500    0.971    2222    34.2    1170
500    0.971    2273    34.7    1200
500    0.971    2323    35    1230
500    0.971    2374    35.4    1260
500    0.971    2424    35.8    1280
342    0.971    2475    24.8    897
500    0.971    2525    36.6    1340
500    0.971    253    10.9    119
323    0.971    2576    23.9    883
440    0.971    2626    32.9    1230
366    0.971    2677    27.6    1040
145    0.971    2727    11    420
137    0.971    2778    10.5    405
56    0.971    2828    4.34    168
500    0.971    303    12    144
500    0.971    354    13    170
500    0.971    404    14    196
500    0.971    455    14.9    223
500    0.971    505    15.8    249
500    0.971    51    4.4    19.3
500    0.971    556    16.6    275
500    0.971    606    17.4    302
500    0.971    657    18.1    329
500    0.971    707    18.9    355
500    0.971    758    19.5    382
500    0.971    808    20.2    408
500    0.971    859    20.9    436
500    0.971    909    21.5    463
500    0.971    960    22.1    489
500    1    1010    22.8    518
500    1    101    6.56    43
500    1    1061    23.4    546
500    1    1111    23.9    573
500    1    1162    24.5    600
500    1    1212    25    627
500    1    1263    25.6    655
500    1    1313    26.1    682
500    1    1364    26.6    709
500    1    1414    27.1    736
500    1    1465    27.6    765
500    1    1515    28.1    792
500    1    152    8.22    67.6
500    1    1566    28.6    819
500    1    1616    29.1    846
500    1    1667    29.6    874
500    1    1717    30    901
500    1    1768    30.5    929
500    1    1818    30.9    956
500    1    1869    31.4    984
500    1    1919    31.8    1010
500    1    1970    32.2    1040
500    1    1    1.45E-16    7.36E-31
500    1    2020    32.7    1070
500    1    202    9.62    92.6
500    1    2071    33.1    1090
500    1    2121    33.5    1120
500    1    2172    33.9    1150
500    1    2222    34.3    1180
500    1    2273    34.7    1210
500    1    2323    35.1    1230
500    1    2374    35.5    1260
448    1    2424    32.2    1150
448    1    2475    32.5    1180
500    1    2525    36.7    1340
500    1    253    10.9    119
467    1    2576    34.6    1280
440    1    2626    32.9    1230
185    1    2677    14    528
213    1    2727    16.2    620
137    1    2778    10.5    406
54    1    2828    4.2    163
500    1    303    12    145
500    1    354    13.1    170
500    1    404    14    197
500    1    455    15    224
500    1    505    15.8    250
500    1    51    4.41    19.4
500    1    556    16.6    276
500    1    606    17.4    303
500    1    657    18.2    330
500    1    707    18.9    357
500    1    758    19.6    383
500    1    808    20.2    410
500    1    859    20.9    438
